,Date,Oil_Price,Oil_Vol,rf,ATM Call Price,ATM Put Price
38,2018-02-27,63.0099983215332,0.25290000915527344,0.014790085472635345,1.8248033074471348,1.8148171327237101
39,2018-02-28,61.63999938964844,0.26920000076293943,0.014888612493750559,1.9636420136650827,1.8238138395088124
40,2018-03-01,60.9900016784668,0.26979999542236327,0.014888612493750559,1.8744177013278498,1.884403795182447
41,2018-03-02,61.25,0.26149999618530273,0.014888612493750559,1.9530610537667568,1.7033667970499804
42,2018-03-05,62.56999969482422,0.26299999237060545,0.015184135325040055,1.913434189996795,1.8435218010795926
43,2018-03-06,62.599998474121094,0.25549999237060544,0.015479570848386375,1.8754960463594177,1.775624718745405
44,2018-03-07,61.150001525878906,0.2694000053405762,0.015578029963318462,1.9548307445954716,1.805021155671018
45,2018-03-08,60.119998931884766,0.2615999984741211,0.015578029963318462,1.8548360370057435,1.7349906517558409
46,2018-03-09,62.040000915527344,0.26229999542236326,0.015578029963318462,1.8778301887521884,1.8378804570635272
47,2018-03-12,61.36000061035156,0.2402000045776367,0.015873349156290163,1.6161127684088268,1.7559296257138028
48,2018-03-13,60.709999084472656,0.255,0.01626697246387194,1.8716404777021065,1.6619219767933
49,2018-03-14,60.959999084472656,0.25209999084472656,0.01695544064941337,1.7355346881227312,1.775479897284882
50,2018-03-15,61.189998626708984,0.2506999969482422,0.016857117066422806,1.8455010478693705,1.6557654851054056
51,2018-03-16,62.34000015258789,0.2453000068664551,0.01695544064941337,1.6697128368182903,1.8294898640820936
52,2018-03-19,62.060001373291016,0.2528000068664551,0.016857117066422806,1.820750651197207,1.7608323532327788
53,2018-03-20,63.400001525878906,0.25299999237060544,0.017446913603720703,1.783487880133364,1.8833430599187417
54,2018-03-21,65.16999816894531,0.2595000076293945,0.01695544064941337,2.014646416967219,1.8448849921052877
55,2018-03-22,64.30000305175781,0.2646999931335449,0.01656208829897823,1.8483304685343456,2.048055352642545
56,2018-03-23,65.87999725341797,0.2755999946594238,0.016758783814954624,2.0157418559848668,2.135579420459185
57,2018-03-26,65.55000305175781,0.2770999908447266,0.01695544064941337,2.098296632294768,2.048363216149668
58,2018-03-27,65.25,0.273799991607666,0.016758783814954624,2.1633451367383962,1.9136892582531408
59,2018-03-28,64.37999725341797,0.2667000007629394,0.01636535408626423,1.9031754415767748,2.0230168812639286
60,2018-03-29,64.94000244140625,0.2506999969482422,0.01616858116158369,1.8302283815790334,1.8901462609040778
61,2018-04-02,63.0099983215332,0.27530000686645506,0.01666044089310717,1.9856022736204813,1.9756176339321663
62,2018-04-03,63.5099983215332,0.2688999938964844,0.016857117066422806,1.9549024722536497,1.944917993967374
63,2018-04-04,63.369998931884766,0.2617000007629395,0.01656208829897823,1.8314697003248215,1.961293922601538
64,2018-04-05,63.540000915527344,0.24379999160766602,0.01656208829897823,1.7884789832201757,1.7485324825953437
65,2018-04-06,62.060001373291016,0.24989999771118165,0.01666044089310717,1.800249106035419,1.7403298394739823
66,2018-04-09,63.41999816894531,0.2563999938964844,0.01656208829897823,1.8183594070150064,1.8982524082646635
67,2018-04-10,65.51000213623047,0.28049999237060547,0.01616858116158369,2.103152485061692,2.0931636320867257
68,2018-04-11,66.81999969482422,0.29420000076293945,0.01626697246387194,2.15901564751357,2.338775451035512
69,2018-04-12,67.06999969482422,0.2872999954223633,0.01636535408626423,2.2342780168081315,2.164372415108746
70,2018-04-13,67.38999938964844,0.2852000045776367,0.01626697246387194,2.141962957996988,2.251816594549337
71,2018-04-16,66.22000122070312,0.2884000015258789,0.01626697246387194,2.288735609210732,2.069028336106055
72,2018-04-17,66.5199966430664,0.278799991607666,0.01666044089310717,2.1273545046908047,2.1073852253141814
73,2018-04-18,68.47000122070312,0.29420000076293945,0.01656208829897823,2.285659285035658,2.3156172557502877
74,2018-04-19,68.29000091552734,0.2936000061035156,0.01656208829897823,2.1895686366806846,2.39928205069909
75,2018-04-20,68.37999725341797,0.28989999771118163,0.01636535408626423,2.2061313883605025,2.3259728280476564
76,2018-04-23,68.63999938964844,0.28969999313354494,0.016758783814954624,2.3388014528526675,2.1989947704123463
77,2018-04-24,67.69999694824219,0.29149999618530276,0.016857117066422806,2.3512632639687197,2.1515432229184865
78,2018-04-25,68.05000305175781,0.2815999984741211,0.01636535408626423,2.2124341817596846,2.1624983437719165
79,2018-04-26,68.19000244140625,0.26860000610351564,0.01607018017749446,2.1848909229662827,1.9951392780957535
80,2018-04-27,68.0999984741211,0.2559000015258789,0.01607018017749446,2.0389512858707435,1.939084806216138
81,2018-04-30,68.56999969482422,0.28280000686645507,0.01636535408626423,2.24828921577494,2.1783836140755546
82,2018-05-01,67.25,0.2806999969482422,0.01666044089310717,2.278620228002385,2.028962331545532
83,2018-05-02,67.93000030517578,0.2731999969482422,0.016758783814954624,2.085452203156733,2.1553555443769006
84,2018-05-03,68.43000030517578,0.2669000053405762,0.01666044089310717,2.0518419721136083,2.121745878363346
85,2018-05-04,69.72000122070312,0.2617000007629395,0.01656208829897823,2.191902603595037,1.9722006596664359
86,2018-05-07,70.7300033569336,0.2886000061035156,0.016758783814954624,2.4436404552107884,2.213953694691525
87,2018-05-08,69.05999755859375,0.26760000228881836,0.016758783814954624,2.139417937887256,2.07950296509649
88,2018-05-09,71.13999938964844,0.2670999908447266,0.01666044089310717,2.238243232903415,2.098435420403926
89,2018-05-10,71.36000061035156,0.26610000610351564,0.016758783814954624,2.101245044575189,2.241051727015503
90,2018-05-11,70.69999694824219,0.25739999771118166,0.01666044089310717,2.176514723742643,1.9767914541588971
91,2018-05-14,70.95999908447266,0.2593000030517578,0.016857117066422806,2.0817408308708925,2.1216863628471803
92,2018-05-15,71.30999755859375,0.26610000610351564,0.016758783814954624,2.0761213707294135,2.265862276423889
93,2018-05-16,71.48999786376953,0.25729999542236326,0.016758783814954624,2.0956080165820454,2.1055963850114328
94,2018-05-17,71.48999786376953,0.2511000061035156,0.016857117066422806,2.0449969639170513,2.054985251618916
95,2018-05-18,71.27999877929688,0.25229999542236325,0.01666044089310717,1.9488034321245933,2.1685036000393216
96,2018-05-21,72.23999786376953,0.25790000915527345,0.01695544064941337,2.2458479636135196,2.006184327410222
97,2018-05-22,72.12999725341797,0.2588999938964844,0.01715205881756566,2.195973168790764,2.066159050955679
98,2018-05-23,71.83999633789062,0.26040000915527345,0.017446913603720703,2.059473456463824,2.219247838889939
99,2018-05-24,70.70999908447266,0.253700008392334,0.017250353406527672,2.151915030093493,1.9422134791717671
100,2018-05-25,67.87999725341797,0.27760000228881837,0.016857117066422806,2.094151743065885,2.213988338994749
101,2018-05-29,66.7300033569336,0.2904000091552734,0.017545179215748864,2.3254568761762155,2.0957849610357218
102,2018-05-30,68.20999908447266,0.27899999618530275,0.017545179215748864,2.275987959544489,2.0662914901033305
103,2018-05-31,67.04000091552734,0.27610000610351565,0.017446913603720703,2.1328346139557732,2.0928910183492375
104,2018-06-01,65.80999755859375,0.28649999618530275,0.017250353406527672,2.0623644777055246,2.2520977174568255
105,2018-06-04,64.75,0.29489999771118164,0.017545179215748864,2.061790169655326,2.3114299120948365
106,2018-06-05,65.5199966430664,0.2929999923706055,0.018036362486098575,2.2014298414878994,2.18146282029832
107,2018-06-06,64.7300033569336,0.29139999389648436,0.017938145131012998,2.2664956482739367,2.0368311510877035
108,2018-06-07,65.94999694824219,0.28049999237060547,0.01764343517259528,2.088080849568119,2.1380114421834495
109,2018-06-08,65.73999786376953,0.2759000015258789,0.01764343517259528,2.18916994273166,1.9495198585234799
110,2018-06-11,66.0999984741211,0.26860000610351564,0.018036362486098575,2.075908523789895,1.9760581816564287
111,2018-06-12,66.36000061035156,0.26579999923706055,0.017938145131012998,1.9469092224771256,2.0867023535803
112,2018-06-13,66.63999938964844,0.27079999923706055,0.018036362486098575,2.1289029970010764,1.9891109943956697
113,2018-06-14,66.88999938964844,0.2669000053405762,0.017938145131012998,1.9856192967498394,2.095457845210098
114,2018-06-15,65.05999755859375,0.2763999938964844,0.018036362486098575,2.082288275049834,2.0223795933883184
115,2018-06-18,65.8499984741211,0.27579999923706056,0.018232768261059684,2.0018623165581673,2.1516392209456088
116,2018-06-19,65.06999969482422,0.2801000022888184,0.01833095668472342,2.114895253684847,2.0450009447690465
117,2018-06-20,66.22000122070312,0.2805999946594238,0.01833095668472342,2.2295566578755075,2.009886653309142
118,2018-06-21,65.54000091552734,0.27780000686645506,0.01833095668472342,2.0981067910302578,2.05816609766289
119,2018-06-22,68.58000183105469,0.2552000045776367,0.018134570195482678,2.0373186240885355,1.9574359479495573
120,2018-06-25,68.08000183105469,0.2610000038146973,0.017839918128331016,2.0678330983138586,1.987948487554544
121,2018-06-26,70.52999877929688,0.2567000007629395,0.017741681476157126,2.0818210458538853,2.051865979509517
122,2018-06-27,72.76000213623047,0.2769000053405762,0.017741681476157126,2.1862939178257403,2.425942066858038
123,2018-06-28,73.44999694824219,0.27350000381469725,0.017446913603720703,2.269615941595592,2.3195473407192218
124,2018-06-29,74.1500015258789,0.27180000305175783,0.017545179215748864,2.374511091650714,2.2247257225069252
125,2018-07-02,73.94000244140625,0.28649999618530275,0.018821754240587667,2.3895817160235584,2.4494865305399327
126,2018-07-03,74.13999938964844,0.28579999923706056,0.018919884852510768,2.4872850709317267,2.347503219412067
127,2018-07-05,72.94000244140625,0.2877000045776367,0.01852730461388356,2.3669231401489608,2.4268294044596135
128,2018-07-06,73.80000305175781,0.281299991607666,0.018429135468367143,2.2748445395286554,2.4745387770201974
129,2018-07-09,73.8499984741211,0.281200008392334,0.01852730461388356,2.2991610846165984,2.448934363178621
130,2018-07-10,74.11000061035156,0.26899999618530274,0.01862546412316482,2.329693930112694,2.219861586473379
131,2018-07-11,70.37999725341797,0.2855999946594238,0.01872361399810251,2.2373293835674315,2.357147596689519
132,2018-07-12,70.33000183105469,0.2780999946594238,0.01872361399810251,2.151822704511566,2.3215594598543317
133,2018-07-13,71.01000213623047,0.27540000915527346,0.01852730461388356,2.2375563746263976,2.227569457979492
134,2018-07-16,68.05999755859375,0.2901000022888184,0.018821754240587667,2.2831529815724356,2.223248167056054
135,2018-07-17,68.08000183105469,0.28,0.019116117192230143,2.2151131642681645,2.135236932411765
136,2018-07-18,68.76000213623047,0.2723999977111816,0.018821754240587667,2.0244298274651653,2.264056703131689
137,2018-07-19,69.45999908447266,0.2684000015258789,0.01872361399810251,2.1091655501460647,2.149104954520087
138,2018-07-20,70.45999908447266,0.26010000228881835,0.018429135468367143,2.073104072352885,2.1130444434205646
139,2018-07-23,67.88999938964844,0.26149999618530273,0.01862546412316482,1.974112155130606,2.083944498769907
140,2018-07-24,68.5199966430664,0.2564999961853027,0.01901800583576195,2.016266196670372,1.996300786415268
141,2018-07-25,69.30000305175781,0.2534000015258789,0.018821754240587667,1.9095467514427844,2.1092345448980616
142,2018-07-26,69.61000061035156,0.24879999160766603,0.01872361399810251,2.0311992883378616,1.9213678307249078
143,2018-07-27,68.69000244140625,0.24969999313354493,0.018821754240587667,2.051875368887029,1.8621666327837998
144,2018-07-30,70.12999725341797,0.25829999923706054,0.018919884852510768,2.131759395246635,2.001964138132542
145,2018-07-31,68.76000213623047,0.2652000045776367,0.01921421892380437,1.9678322369404582,2.207451382998581
146,2018-08-01,67.66000366210938,0.2645000076293945,0.019116117192230143,2.121582523576128,1.9618300598633327
147,2018-08-02,68.95999908447266,0.25729999542236326,0.01872361399810251,2.0064707035348786,2.046410107908908
148,2018-08-03,68.48999786376953,0.25610000610351563,0.018821754240587667,1.9977448602904075,2.007731535243481
149,2018-08-06,69.01000213623047,0.25420000076293947,0.01901800583576195,2.0076489062325598,1.9976623923659318
150,2018-08-07,69.16999816894531,0.2521999931335449,0.019410393519823387,2.075156230031503,1.9054290556562195
151,2018-08-08,66.94000244140625,0.2640999984741211,0.019116117192230143,1.9894246677735086,2.049328032957456
152,2018-08-09,66.80999755859375,0.2539999961853027,0.018919884852510768,1.8468153560238953,2.0365225620318297
153,2018-08-10,67.62999725341797,0.2545000076293945,0.01901800583576195,2.028752696155265,1.898958485801738
154,2018-08-13,67.19999694824219,0.25309999465942384,0.019116117192230143,2.0404025055230735,1.8407195432987968
155,2018-08-14,67.04000091552734,0.2618000030517578,0.019410393519823387,2.023136084168402,1.9831989342155412
156,2018-08-15,65.01000213623047,0.27260000228881837,0.019410393519823387,2.0279859690730944,2.01799977727676
157,2018-08-16,65.45999908447266,0.26329999923706054,0.019410393519823387,1.9483801250470814,1.9883172749999496
158,2018-08-17,65.91000366210938,0.25709999084472657,0.019312311032372884,1.891320255030533,1.9811738538586494
159,2018-08-20,66.43000030517578,0.25260000228881835,0.019116117192230143,1.8820425712860105,1.9519323698061768
160,2018-08-21,67.3499984741211,0.25079999923706053,0.01921421892380437,1.8566458425124184,2.0064106653069795
161,2018-08-22,67.86000061035156,0.24719999313354493,0.019312311032372884,1.8480627339073306,1.9878400769470013
162,2018-08-23,67.83000183105469,0.24350000381469727,0.01921421892380437,1.8044042822747615,1.9741341933427818
163,2018-08-24,68.72000122070312,0.23309999465942383,0.019312311032372884,1.9378554263866317,1.7182031395260464
164,2018-08-27,68.87000274658203,0.2368000030517578,0.019410393519823387,1.799495750966639,1.9292857753890613
165,2018-08-28,68.52999877929688,0.245,0.019410393519823387,1.9314467214539626,1.9014957632974399
166,2018-08-29,69.51000213623047,0.24319999694824218,0.019508466388043013,1.9348293958088663,1.9248432845087355
167,2018-08-30,70.25,0.24889999389648437,0.019508466388043013,2.119946546595791,1.8703470842901624
168,2018-08-31,69.80000305175781,0.2502000045776367,0.019312311032372884,1.8984176948921283,2.098097437150534
169,2018-09-04,69.87000274658203,0.2670000076293945,0.01980262729617973,2.067391844269657,2.1971776845377793
170,2018-09-05,68.72000122070312,0.266200008392334,0.01980262729617973,2.1966678616535837,1.9770244265945285
171,2018-09-06,67.7699966430664,0.2615999984741211,0.01960652963891835,1.9146263878768839,2.144259393905415
172,2018-09-07,67.75,0.2606999969482422,0.01960652963891835,1.89775877107924,2.147356221623002
173,2018-09-10,67.54000091552734,0.26129999160766604,0.01960652963891835,2.034194556946725,1.9942580508065595
174,2018-09-11,69.25,0.2713999938964844,0.019998686506689123,2.268743538331698,2.0191541327011118
175,2018-09-12,70.37000274658203,0.2694000053405762,0.019900661706336174,2.1018935367941296,2.2316783313011044
176,2018-09-13,68.58999633789062,0.2670000076293945,0.019900661706336174,2.1345035091453535,2.04465425531565
177,2018-09-14,68.98999786376953,0.26399999618530273,0.019998686506689123,2.074364240451041,2.084349949398236
178,2018-09-17,68.91000366210938,0.26489999771118167,0.019998686506689123,2.0406125765486154,2.1304611064808174
179,2018-09-18,69.8499984741211,0.26799999237060546,0.020292703267762394,2.0652016517296787,2.214953199576999
180,2018-09-19,71.12000274658203,0.2635000038146973,0.020096701699122397,2.1979526909053972,2.0781479992872622
181,2018-09-20,70.80000305175781,0.2606999969482422,0.020096701699122397,2.011720207056831,2.21138707628422
182,2018-09-21,70.77999877929688,0.26149999618530273,0.020292703267762394,2.0081857692296157,2.227820357181669
183,2018-09-24,72.08000183105469,0.2696999931335449,0.020488666427315602,2.258049072063652,2.1781818507177024
184,2018-09-25,72.27999877929688,0.26829999923706055,0.020978406385191814,2.108928105300602,2.3285503151805167
185,2018-09-26,71.56999969482422,0.26530000686645505,0.02088047757935513,2.2014763574728162,2.1315966933513804
186,2018-09-27,72.12000274658203,0.2645000076293945,0.02078253918252841,2.2361199543804773,2.116322015986928
187,2018-09-28,73.25,0.26729999542236327,0.020978406385191814,2.358180455218463,2.1086111469459974
188,2018-10-01,75.30000305175781,0.27950000762939453,0.02107632560191631,2.307011495951133,2.506662289241797
189,2018-10-02,75.2300033569336,0.27680000305175784,0.021174235231406567,2.4898379383396922,2.26023451919518
190,2018-10-03,76.41000366210938,0.2804000091552734,0.02127213527553977,2.4023312104529766,2.4921703366992474
191,2018-10-04,74.33000183105469,0.28899999618530275,0.021370025736192545,2.370766421201814,2.5404662605588944
192,2018-10-05,74.33999633789062,0.2884000015258789,0.02127213527553977,2.370740452033703,2.5304646090052856
193,2018-10-08,74.29000091552734,0.2886000061035156,0.02127213527553977,2.3472584151287093,2.556890659103667
194,2018-10-09,74.95999908447266,0.27899999618530275,0.021467906615240975,2.367854213833029,2.407784610558926
195,2018-10-10,73.16999816894531,0.2880999946594238,0.021565777914560585,2.489070704605125,2.319373595564146
196,2018-10-11,70.97000122070312,0.2929000091552734,0.021174235231406567,2.358215698019651,2.3881623144019186
197,2018-10-12,71.33999633789062,0.2772999954223633,0.021174235231406567,2.181634645729158,2.3413600879389542
198,2018-10-15,71.77999877929688,0.2859000015258789,0.021467906615240975,2.2377788438984654,2.4573922179186813
199,2018-10-16,71.91999816894531,0.2859000015258789,0.021663639636026355,2.30848414651504,2.3883436552050297
200,2018-10-17,69.75,0.281299991607666,0.02176149178151271,2.120905154269572,2.3704583999838302
201,2018-10-18,68.6500015258789,0.28530000686645507,0.021663639636026355,2.3087106311753836,2.1589759563371334
202,2018-10-19,69.12000274658203,0.27420000076293943,0.021663639636026355,2.221812637578104,2.1020233745431263
203,2018-10-22,69.16999816894531,0.27760000228881837,0.021565777914560585,2.274880728783273,2.105183619742301
204,2018-10-23,66.43000030517578,0.293799991607666,0.021859334352893528,2.1939822124891353,2.2638562547395145
205,2018-10-24,66.81999969482422,0.2979999923706055,0.02176149178151271,2.1870283930723646,2.366707034617056
206,2018-10-25,67.33000183105469,0.285,0.021663639636026355,2.1091602343858784,2.278855978485678
207,2018-10-26,67.58999633789062,0.2909000015258789,0.021370025736192545,2.2879121501495643,2.198073746727245
208,2018-10-29,67.04000091552734,0.29459999084472654,0.021467906615240975,2.2735654399106617,2.233635043184765
209,2018-10-30,66.18000030517578,0.2989999961853027,0.021859334352893528,2.346347072064326,2.166669875463432
210,2018-10-31,65.30999755859375,0.30120000839233396,0.02176149178151271,2.1548653864442464,2.344528290230489
211,2018-11-01,63.689998626708984,0.31540000915527344,0.021859334352893528,2.385261456598815,2.1956038858977482
212,2018-11-02,63.13999938964844,0.32209999084472657,0.021663639636026355,2.3890611899882894,2.2493108576917655
213,2018-11-05,63.099998474121094,0.3268000030517578,0.02176149178151271,2.401805106354126,2.3019853312205543
214,2018-11-06,62.209999084472656,0.34150001525878904,0.022054990780831313,2.526616596366072,2.3169978405946674
215,2018-11-07,61.66999816894531,0.33049999237060546,0.022054990780831313,2.4086789483839364,2.23898866260379
216,2018-11-08,60.66999816894531,0.32229999542236326,0.021859334352893528,2.314384892462427,2.144691877811421
217,2018-11-09,60.189998626708984,0.3509999847412109,0.021859334352893528,2.503182724576904,2.313525153875841
218,2018-11-12,59.93000030517578,0.4013999938964844,0.021859334352893528,2.7117040931231275,2.7815781353735067
219,2018-11-13,55.689998626708984,0.5570999908447266,0.02215280464113328,3.627798362515462,3.4381453664602044
220,2018-11-14,56.25,0.47069999694824216,0.02215280464113328,3.1401437970302677,2.8905985774933067
221,2018-11-15,56.459999084472656,0.4386999893188477,0.02176149178151271,2.80706576422997,2.84699519743554
222,2018-11-16,56.459999084472656,0.40560001373291016,0.021859334352893528,2.594002139022309,2.6339312511224438
223,2018-11-19,56.7599983215332,0.43450000762939456,0.022054990780831313,2.7015497068371155,2.9411167189962018
224,2018-11-20,53.43000030517578,0.5656000137329101,0.022054990780831313,3.413756421480486,3.4836293400709506
225,2018-11-21,54.630001068115234,0.5179000091552735,0.022250608934819723,3.288526116803686,3.158762579607781
226,2018-11-23,50.41999816894531,0.6516999816894531,0.022250608934819723,3.709018658049964,3.788874314086598
227,2018-11-26,51.630001068115234,0.5786999893188477,0.02215280464113328,3.46813476509853,3.3383701847671055
228,2018-11-27,51.560001373291016,0.5463999938964844,0.022837233902757128,3.241001494707865,3.181112640336079
229,2018-11-28,50.290000915527344,0.5399000167846679,0.022837233902757128,2.999281868241061,3.2088871472268057
230,2018-11-29,51.45000076293945,0.5395999908447265,0.022837233902757128,3.142812781048268,3.1927182559195924
231,2018-11-30,50.93000030517578,0.5604000091552734,0.022837233902757128,3.2221440108117605,3.292012437140343
232,2018-12-03,52.95000076293945,0.4961000061035156,0.02273948696948934,2.972803787558216,3.022709663371455
233,2018-12-04,53.25,0.49840000152587893,0.02342351494358811,3.1463169771776847,2.8967978192672517
234,2018-12-06,51.4900016784668,0.5013000106811524,0.023325825303496757,2.9393044530805033,2.949283624283727
235,2018-12-07,52.61000061035156,0.41830001831054686,0.02293497128249599,2.563392623646212,2.453599176400381
236,2018-12-10,51.0,0.45060001373291014,0.02293497128249599,2.6215917633434094,2.6215917633434094
237,2018-12-11,51.650001525878906,0.41459999084472654,0.022543964434894436,2.5152691875847575,2.365545346476276
238,2018-12-12,51.150001525878906,0.3990000152587891,0.02273948696948934,2.4008091401026923,2.2510877050887017
239,2018-12-13,52.58000183105469,0.3925,0.023325825303496757,2.392978923190068,2.3131303240012113
240,2018-12-14,51.20000076293945,0.42380001068115236,0.023325825303496757,2.571711797339,2.3720941067576202
241,2018-12-17,49.880001068115234,0.4659000015258789,0.023325825303496757,2.594600657996754,2.714369749389273
242,2018-12-18,46.2400016784668,0.533499984741211,0.023228126119207243,2.927444563175482,2.6879006494530113
243,2018-12-19,47.20000076293945,0.5086000061035156,0.023228126119207243,2.8331366036024157,2.6335173100705833
244,2018-12-20,45.880001068115234,0.5288999938964843,0.023911820046312877,2.7114192984119603,2.8311826213906905
245,2018-12-21,45.59000015258789,0.5175999832153321,0.023814178099254887,2.7336550033975824,2.6438308384928213
246,2018-12-24,42.529998779296875,0.5672999954223633,0.023911820046312877,2.765087787307552,2.7351479083647168
247,2018-12-26,46.220001220703125,0.5406999969482422,0.023814178099254887,2.954222324148154,2.7346512972169688
248,2018-12-27,44.61000061035156,0.5715999984741211,0.024009452460351854,2.959043926126188,2.8492601746981823
249,2018-12-28,45.33000183105469,0.5311000061035156,0.023618865598634027,2.666658742233167,2.836327217823431
250,2018-12-31,45.40999984741211,0.5186999893188476,0.024107075343233104,2.6441463137520023,2.733968316278651
251,2019-01-02,46.540000915527344,0.5472000122070313,0.023716526617316065,2.922813205500762,2.8828901879522886
252,2019-01-03,47.09000015258789,0.5356999969482422,0.023911820046312877,2.9190840821924273,2.829260638156532
253,2019-01-04,47.959999084472656,0.5152000045776367,0.023716526617316065,2.7992396013472747,2.839162618895748
254,2019-01-07,48.52000045776367,0.5041999816894531,0.023911820046312877,2.799495042107833,2.7795338537434784
255,2019-01-08,49.779998779296875,0.4608000183105469,0.023716526617316065,2.5140059772299432,2.733578766478024
256,2019-01-09,52.36000061035156,0.44360000610351563,0.023716526617316065,2.58383819517254,2.723564949323678
257,2019-01-10,52.59000015258789,0.429900016784668,0.023911820046312877,2.622043664976435,2.5322202209405362
258,2019-01-11,51.59000015258789,0.409900016784668,0.023814178099254887,2.4555763278754132,2.365752162970652
259,2019-01-14,50.5099983215332,0.40810001373291016,0.023911820046312877,2.356379352625162,2.346400662046685
260,2019-01-15,52.11000061035156,0.3975,0.023814178099254887,2.415987488119957,2.306201974654362
261,2019-01-16,52.310001373291016,0.3877000045776367,0.023814178099254887,2.224449180692617,2.4140762811635765
262,2019-01-17,52.06999969482422,0.37029998779296874,0.023814178099254887,2.2335727348848198,2.1637099185408886
263,2019-01-18,53.79999923706055,0.35630001068115236,0.023716526617316065,2.0928966383834364,2.2925079188572783
264,2019-01-22,52.56999969482422,0.382599983215332,0.023521195041345866,2.3284002226470966,2.2585357239304518
265,2019-01-23,52.619998931884766,0.37689998626708987,0.02342351494358811,2.320648019095397,2.2008798893592445
266,2019-01-24,53.130001068115234,0.3675,0.023521195041345866,2.290574966479851,2.1608249800076655
267,2019-01-25,53.689998626708984,0.35209999084472654,0.023325825303496757,2.2494093752422715,2.0597746632548803
268,2019-01-28,51.9900016784668,0.3761000061035156,0.023618865598634027,2.226200017735804,2.2361789485885533
269,2019-01-29,53.310001373291016,0.37130001068115237,0.023618865598634027,2.1689183989742653,2.358548543569105
270,2019-01-30,54.22999954223633,0.3559000015258789,0.023716526617316065,2.314211265225106,2.0846596252241683
271,2019-01-31,53.790000915527344,0.34970001220703123,0.023911820046312877,2.047297226230302,2.2568839932449416
272,2019-02-01,55.2599983215332,0.3340000152587891,0.023814178099254887,1.9930022007980628,2.232534576290075
273,2019-02-04,54.560001373291016,0.3370000076293945,0.023814178099254887,2.1269441629105335,2.06706011722804
274,2019-02-05,53.65999984741211,0.34569999694824216,0.023618865598634027,2.194319289182004,2.0346297444444925
275,2019-02-06,54.0099983215332,0.3302000045776367,0.023716526617316065,2.0398160780027976,2.0298372272499368
276,2019-02-07,52.63999938964844,0.3434000015258789,0.024009452460351854,2.1304387745995537,1.9907153844827548
277,2019-02-08,52.720001220703125,0.32560001373291014,0.024009452460351854,2.066363149209139,1.8467956463531245
278,2019-02-11,52.40999984741211,0.3334000015258789,0.024107075343233104,1.9509065960764678,2.040728598603123
279,2019-02-12,53.099998474121094,0.3268999862670898,0.023911820046312877,2.029147424566042,1.9293452899516665
280,2019-02-13,53.900001525878906,0.322599983215332,0.023911820046312877,1.9364631973343875,2.036265331948763
281,2019-02-14,54.40999984741211,0.32099998474121094,0.02420468869681736,1.9499831806068666,2.0398044624931027
282,2019-02-15,55.59000015258789,0.29459999084472654,0.024009452460351854,1.9125623833076992,1.822739660064502
283,2019-02-19,56.09000015258789,0.31,0.024107075343233104,2.027762752610107,1.937940750083452
284,2019-02-20,56.91999816894531,0.30760000228881834,0.023814178099254887,1.9596852120968828,2.0395306063401994
285,2019-02-21,56.959999084472656,0.3015999984741211,0.024009452460351854,1.9411403346748752,1.9810623910444884
286,2019-02-22,57.2599983215332,0.29850000381469727,0.024009452460351854,1.8370860696716216,2.0766146007124373
287,2019-02-25,55.47999954223633,0.3268999862670898,0.024107075343233104,2.0598638154279794,2.0798246834501573
288,2019-02-26,55.5,0.3156999969482422,0.024009452460351854,1.999339651632783,1.999339651632783
289,2019-02-27,56.939998626708984,0.31010000228881834,0.024009452460351854,1.9861148087982077,2.0459978933526224
290,2019-02-28,57.220001220703125,0.30270000457763674,0.024107075343233104,2.0843841582644482,1.8648184171667863
291,2019-03-01,55.79999923706055,0.30309999465942383,0.024107075343233104,1.8352491411204641,2.0348540141959486
292,2019-03-04,56.59000015258789,0.30200000762939455,0.02420468869681736,1.9938535915986582,1.9040323097124219
293,2019-03-05,56.560001373291016,0.2979000091552734,0.024107075343233104,1.9517705480136405,1.8918879439471044
294,2019-03-06,56.220001220703125,0.29690000534057615,0.024009452460351854,2.0128187672864546,1.7932512644304472
295,2019-03-07,56.65999984741211,0.3043000030517578,0.02420468869681736,2.0455325719206807,1.8858507160246736
296,2019-03-08,56.06999969482422,0.29770000457763673,0.02420468869681736,1.9386945576460126,1.8688339836362455
297,2019-03-11,56.790000915527344,0.2918000030517578,0.024107075343233104,1.7915592312850461,2.001142634798472
298,2019-03-12,56.869998931884766,0.2855999946594238,0.024107075343233104,1.7914303798681233,1.92117411843913
299,2019-03-13,58.2599983215332,0.281299991607666,0.024009452460351854,1.7567282476400536,1.996256778680873
300,2019-03-14,58.61000061035156,0.2721999931335449,0.02449747160038737,1.874244774307562,1.7644654263451054
301,2019-03-15,58.52000045776367,0.2627000045776367,0.024302292522964817,1.7640578628760022,1.7440973151283259
302,2019-03-18,59.09000015258789,0.26479999542236327,0.02439988682353512,1.8294964287114792,1.7396765878777347
303,2019-03-19,59.029998779296875,0.2844000053405762,0.024302292522964817,1.9302700260501535,1.9003311079712468
304,2019-03-20,59.83000183105469,0.2720999908447266,0.02420468869681736,1.7768336293614009,1.946493935637764
305,2019-03-21,59.97999954223633,0.2713999938964844,0.02479016880721869,1.8479208441803903,1.8678805915377177
306,2019-03-22,59.040000915527344,0.27780000686645506,0.024595046855380134,1.8909814020502402,1.8510612671247242
